"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Epilepsy acute and chronic treatment",2.13,"El Salvador",2025,652672.602343093,532783.023503288,119889.578839804
"Epilepsy acute and chronic treatment",2.13,"El Salvador",2026,695827.199805379,535229.99937068,160597.200434699
"Epilepsy acute and chronic treatment",2.13,"El Salvador",2027,739207.624014952,537569.779066056,201637.844948896
"Epilepsy acute and chronic treatment",2.13,"El Salvador",2028,782782.696267094,539797.212413284,242985.48385381
"Epilepsy acute and chronic treatment",2.13,"El Salvador",2029,826513.691912435,541903.288671584,284610.40324085
"Epilepsy acute and chronic treatment",2.13,"El Salvador",2030,870375.060910533,543888.961657044,326486.09925349
"Aspirin for suspected ACS",2.5,"El Salvador",2020,13865.105422024,13865.105422024,0
"Aspirin for suspected ACS",2.5,"El Salvador",2021,14093.9895603042,14093.9895603042,0
"Aspirin for suspected ACS",2.5,"El Salvador",2022,14324.9123131446,14324.9123131446,0
"Aspirin for suspected ACS",2.5,"El Salvador",2023,15064.355412454,14559.7013034738,504.654108980183
"Aspirin for suspected ACS",2.5,"El Salvador",2024,15826.9551776101,14800.7192087965,1026.23596881358
"Aspirin for suspected ACS",2.5,"El Salvador",2025,16616.4760215554,15050.783566573,1565.69245498238
"Aspirin for suspected ACS",2.5,"El Salvador",2026,17433.8962381236,15309.9091107377,2123.98712738591
"Aspirin for suspected ACS",2.5,"El Salvador",2027,18277.2742928126,15575.633070185,2701.64122262754
"Aspirin for suspected ACS",2.5,"El Salvador",2028,19153.5921493501,15853.1637086024,3300.42844074768
"Aspirin for suspected ACS",2.5,"El Salvador",2029,20073.6395270819,16150.1943770217,3923.4451500601
"Aspirin for suspected ACS",2.5,"El Salvador",2030,21044.5959558928,16470.7572665766,4573.83868931619
"Heart failure chronic treatment",2.7,"El Salvador",2020,1379630.65748505,1379630.65748505,0
"Heart failure chronic treatment",2.7,"El Salvador",2021,1416697.82149242,1416697.82149242,0
"Heart failure chronic treatment",2.7,"El Salvador",2022,1452883.28875567,1452883.28875567,0
"Heart failure chronic treatment",2.7,"El Salvador",2023,1539886.18143239,1488300.17807913,51586.0033532674
"Heart failure chronic treatment",2.7,"El Salvador",2024,1628774.30149233,1523100.91362776,105673.387864571
"Heart failure chronic treatment",2.7,"El Salvador",2025,1719885.96896419,1557648.00358292,162237.965381278
"Heart failure chronic treatment",2.7,"El Salvador",2026,1821919.65251616,1599592.09861615,222327.553900008
"Heart failure chronic treatment",2.7,"El Salvador",2027,1924983.55457502,1639845.60551274,285137.949062278
"Heart failure chronic treatment",2.7,"El Salvador",2028,2029326.37297131,1678759.90962313,350566.463348177
"Heart failure chronic treatment",2.7,"El Salvador",2029,2135466.48775039,1716866.52752254,418599.960227842
"Heart failure chronic treatment",2.7,"El Salvador",2030,2244222.58796941,1754875.41525181,489347.172717605
"Tobacco tax",5.1,"El Salvador",2020,4701.79972178874,4701.79972178874,0
"Tobacco tax",5.1,"El Salvador",2021,4725.83043492696,4725.83043492696,0
"Tobacco tax",5.1,"El Salvador",2022,4749.85841614909,4749.85841614909,0
"Tobacco tax",5.1,"El Salvador",2023,5370.43713681935,4773.72189939498,596.715237424373
"Tobacco tax",5.1,"El Salvador",2024,5996.54619949914,4797.23028726858,1199.31591223056
"Tobacco tax",5.1,"El Salvador",2025,6627.80511567634,4820.19868765969,1807.60642801665
"Tobacco tax",5.1,"El Salvador",2026,7263.8039204991,4842.48316455371,2421.32075594539
"Tobacco tax",5.1,"El Salvador",2027,7903.82305833019,4863.79366092922,3040.02939740097
"Tobacco tax",5.1,"El Salvador",2028,8547.17583428486,4883.94179523883,3663.23403904603
"Tobacco tax",5.1,"El Salvador",2029,9193.00219899098,4902.6971716493,4290.30502734168
"Tobacco tax",5.1,"El Salvador",2030,9840.52482826054,4919.92856615176,4920.59626210878
"Alcohol policy",5.4,"El Salvador",2020,0,0,0
"Alcohol policy",5.4,"El Salvador",2021,0,0,0
"Alcohol policy",5.4,"El Salvador",2022,0,0,0
"Alcohol policy",5.4,"El Salvador",2023,1670.80266478825,0,1670.80266478825
"Alcohol policy",5.4,"El Salvador",2024,3358.06321683452,0,3358.06321683452
"Alcohol policy",5.4,"El Salvador",2025,5061.21803918913,0,5061.21803918913
"Alcohol policy",5.4,"El Salvador",2026,6779.50262480688,0,6779.50262480688
"Alcohol policy",5.4,"El Salvador",2027,8511.69572426812,0,8511.69572426812
"Alcohol policy",5.4,"El Salvador",2028,10256.3841153104,0,10256.3841153104
"Alcohol policy",5.4,"El Salvador",2029,12011.7885978427,0,12011.7885978427
"Alcohol policy",5.4,"El Salvador",2030,13776.0859885531,0,13776.0859885531
"Trans fat policy",5.6,"El Salvador",2020,179000.077742021,179000.077742021,0
"Trans fat policy",5.6,"El Salvador",2021,179914.940087179,179914.940087179,0
"Trans fat policy",5.6,"El Salvador",2022,180829.698426803,180829.698426803,0
"Trans fat policy",5.6,"El Salvador",2023,204455.468518677,181738.194238824,22717.274279853
"Trans fat policy",5.6,"El Salvador",2024,228292.055209483,182633.171376507,45658.8838329762
"Trans fat policy",5.6,"El Salvador",2025,252324.840005458,183507.590896455,68817.2491090031
"Trans fat policy",5.6,"El Salvador",2026,276538.055778452,184355.973076152,92182.0827023
"Trans fat policy",5.6,"El Salvador",2027,300904.103450024,185167.27528672,115736.828163304
"Trans fat policy",5.6,"El Salvador",2028,325396.618873138,185934.325739989,139462.293133149
"Trans fat policy",5.6,"El Salvador",2029,349982.631276903,186648.353141028,163334.278135875
"Trans fat policy",5.6,"El Salvador",2030,374632.319058244,187304.361720307,187327.957337937
"Epilepsy acute and chronic treatment",2.13,"Eritrea",2020,3905.31651817592,3905.31651817592,0
"Epilepsy acute and chronic treatment",2.13,"Eritrea",2021,3968.3827301072,3968.3827301072,0
"Epilepsy acute and chronic treatment",2.13,"Eritrea",2022,4041.38593646296,4041.38593646296,0
"Epilepsy acute and chronic treatment",2.13,"Eritrea",2023,17342.3576709773,4120.95627825204,13221.4013927253
"Epilepsy acute and chronic treatment",2.13,"Eritrea",2024,31168.3791162208,4202.4727335334,26965.9063826874
"Epilepsy acute and chronic treatment",2.13,"Eritrea",2025,45496.8051570416,4282.03627606271,41214.7688809789
"Epilepsy acute and chronic treatment",2.13,"Eritrea",2026,60394.3124416233,4365.82160794506,56028.4908336783
"Epilepsy acute and chronic treatment",2.13,"Eritrea",2027,75793.905518746,4447.50991804466,71346.3956007013
"Epilepsy acute and chronic treatment",2.13,"Eritrea",2028,91682.6129953276,4527.45489954119,87155.1580957864
"Epilepsy acute and chronic treatment",2.13,"Eritrea",2029,108066.675944968,4606.63597974228,103460.039965226
"Epilepsy acute and chronic treatment",2.13,"Eritrea",2030,124942.707824393,4685.20043866013,120257.507385733
"Aspirin for suspected ACS",2.5,"Eritrea",2020,342.977763658852,342.977763658852,0
"Aspirin for suspected ACS",2.5,"Eritrea",2021,348.607198828488,348.607198828488,0
"Aspirin for suspected ACS",2.5,"Eritrea",2022,356.217633129375,356.217633129375,0
"Aspirin for suspected ACS",2.5,"Eritrea",2023,470.592978508058,365.653641016081,104.939337491977
"Aspirin for suspected ACS",2.5,"Eritrea",2024,592.673969360298,376.543019977705,216.130949382593
"Aspirin for suspected ACS",2.5,"Eritrea",2025,723.377281479569,388.705333580273,334.671947899296
"Aspirin for suspected ACS",2.5,"Eritrea",2026,864.986842561807,402.693033375988,462.293809185819
"Aspirin for suspected ACS",2.5,"Eritrea",2027,1017.69789054659,417.940315328756,599.757575217831
"Aspirin for suspected ACS",2.5,"Eritrea",2028,1181.58961482633,434.077336914876,747.512277911455
"Aspirin for suspected ACS",2.5,"Eritrea",2029,1356.08749675915,450.658083107072,905.429413652076
"Aspirin for suspected ACS",2.5,"Eritrea",2030,1540.41186972131,467.329637919385,1073.08223180193
"Treatment of early-stage breast cancer",4.3,"Eritrea",2020,740.988932200019,740.988932200019,0
"Treatment of early-stage breast cancer",4.3,"Eritrea",2021,753.273360737204,753.273360737204,0
"Treatment of early-stage breast cancer",4.3,"Eritrea",2022,769.4607569992,769.4607569992,0
"Treatment of early-stage breast cancer",4.3,"Eritrea",2023,2004.61976937415,788.702860081631,1215.91690929251
"Treatment of early-stage breast cancer",4.3,"Eritrea",2024,3304.81290955149,809.338491421858,2495.47441812963
"Treatment of early-stage breast cancer",4.3,"Eritrea",2025,4671.69941776616,830.513882988758,3841.1855347774
"Treatment of early-stage breast cancer",4.3,"Eritrea",2026,6100.672277724,851.235463538047,5249.43681418595
"Treatment of early-stage breast cancer",4.3,"Eritrea",2027,7598.20406971756,872.485440475063,6725.7186292425
"Treatment of early-stage breast cancer",4.3,"Eritrea",2028,9171.38508204555,894.71523742183,8276.66984462372
"Treatment of early-stage breast cancer",4.3,"Eritrea",2029,10834.6226920858,918.760523527397,9915.86216855837
"Treatment of early-stage breast cancer",4.3,"Eritrea",2030,12602.0352281007,945.048638525271,11656.9865895755
"Tobacco tax",5.1,"Eritrea",2020,469.745728576088,469.745728576088,0
"Tobacco tax",5.1,"Eritrea",2021,477.05717355578,477.05717355578,0
"Tobacco tax",5.1,"Eritrea",2022,485.318767256072,485.318767256072,0
"Tobacco tax",5.1,"Eritrea",2023,556.074351812139,494.288312721902,61.7860390902377
"Tobacco tax",5.1,"Eritrea",2024,629.507205725095,503.605520602007,125.901685123088
"Tobacco tax",5.1,"Eritrea",2025,705.381055831218,513.003549311015,192.377506520204
"Tobacco tax",5.1,"Eritrea",2026,783.559461926959,522.371016665361,261.188445261598
"Tobacco tax",5.1,"Eritrea",2027,864.129376337168,531.76828738508,332.361088952088
"Tobacco tax",5.1,"Eritrea",2028,947.263711804774,541.287596515791,405.976115288983
"Tobacco tax",5.1,"Eritrea",2029,1033.30613051431,551.087652994673,482.218477519642
"Tobacco tax",5.1,"Eritrea",2030,1122.59649670099,561.285599302829,561.310897398161
"Alcohol tax",5.2,"Eritrea",2020,0,0,0
"Alcohol tax",5.2,"Eritrea",2021,0,0,0
"Alcohol tax",5.2,"Eritrea",2022,0,0,0
"Alcohol tax",5.2,"Eritrea",2023,123.572078180475,0,123.572078180475
"Alcohol tax",5.2,"Eritrea",2024,251.802914521638,0,251.802914521638
"Alcohol tax",5.2,"Eritrea",2025,384.753346417353,0,384.753346417353
"Alcohol tax",5.2,"Eritrea",2026,522.372835747598,0,522.372835747598
"Alcohol tax",5.2,"Eritrea",2027,664.714123344268,0,664.714123344268
"Alcohol tax",5.2,"Eritrea",2028,811.938103635324,0,811.938103635324
"Alcohol tax",5.2,"Eritrea",2029,964.414218573853,0,964.414218573853
"Alcohol tax",5.2,"Eritrea",2030,1122.58746670531,0,1122.58746670531
"Alcohol policy",5.4,"Eritrea",2020,0,0,0
"Alcohol policy",5.4,"Eritrea",2021,0,0,0
"Alcohol policy",5.4,"Eritrea",2022,0,0,0
"Alcohol policy",5.4,"Eritrea",2023,173.000909452666,0,173.000909452666
"Alcohol policy",5.4,"Eritrea",2024,352.524338542169,0,352.524338542169
"Alcohol policy",5.4,"Eritrea",2025,538.655830954675,0,538.655830954675
"Alcohol policy",5.4,"Eritrea",2026,731.325015880217,0,731.325015880217
"Alcohol policy",5.4,"Eritrea",2027,930.606075463909,0,930.606075463909
"Alcohol policy",5.4,"Eritrea",2028,1136.72457917203,0,1136.72457917203
"Alcohol policy",5.4,"Eritrea",2029,1350.19803492852,0,1350.19803492852
"Alcohol policy",5.4,"Eritrea",2030,1571.64969743401,0,1571.64969743401
"Epilepsy acute and chronic treatment",2.13,"Ethiopia",2020,106744.898077722,106744.898077722,0
"Epilepsy acute and chronic treatment",2.13,"Ethiopia",2021,109326.862308757,109326.862308757,0
"Epilepsy acute and chronic treatment",2.13,"Ethiopia",2022,111889.186246275,111889.186246275,0
"Epilepsy acute and chronic treatment",2.13,"Ethiopia",2023,481571.110077022,114432.739028203,367138.371048819
"Epilepsy acute and chronic treatment",2.13,"Ethiopia",2024,867469.525686641,116962.017836,750507.507850641
"Epilepsy acute and chronic treatment",2.13,"Ethiopia",2025,1269421.40034503,119474.455135188,1149946.94520985
"Epilepsy acute and chronic treatment",2.13,"Ethiopia",2026,1689375.46468429,122122.504034339,1567252.96064995
"Epilepsy acute and chronic treatment",2.13,"Ethiopia",2027,2125989.63746322,124750.707127288,2001238.93033593
"Epilepsy acute and chronic treatment",2.13,"Ethiopia",2028,2578994.35609239,127355.089346114,2451639.26674627
"Epilepsy acute and chronic treatment",2.13,"Ethiopia",2029,3048094.68248396,129932.770035157,2918161.9124488
"Epilepsy acute and chronic treatment",2.13,"Ethiopia",2030,3532881.22081645,132477.965552249,3400403.25526421
"Aspirin for suspected ACS",2.5,"Ethiopia",2020,8841.04879115119,8841.04879115119,0
"Aspirin for suspected ACS",2.5,"Ethiopia",2021,9159.93454588249,9159.93454588249,0
"Aspirin for suspected ACS",2.5,"Ethiopia",2022,9501.0826329994,9501.0826329994,0
"Aspirin for suspected ACS",2.5,"Ethiopia",2023,14949.423884903,9861.20412645255,5088.21975845041
"Aspirin for suspected ACS",2.5,"Ethiopia",2024,20797.8765723541,10235.3061928212,10562.5703795328
"Aspirin for suspected ACS",2.5,"Ethiopia",2025,27062.6410833811,10621.2293736114,16441.4117097697
"Aspirin for suspected ACS",2.5,"Ethiopia",2026,33733.1819760844,11009.539914324,22723.6420617604
"Aspirin for suspected ACS",2.5,"Ethiopia",2027,40850.8092757571,11410.7233446304,29440.0859311267
"Aspirin for suspected ACS",2.5,"Ethiopia",2028,48463.3938331691,11831.5811319443,36631.8127012248
"Aspirin for suspected ACS",2.5,"Ethiopia",2029,56646.8482548845,12281.9491869053,44364.8990679792
"Aspirin for suspected ACS",2.5,"Ethiopia",2030,65480.4260271406,12768.3537674844,52712.0722596562
"Treatment of early-stage breast cancer",4.3,"Ethiopia",2020,19042.6442190047,19042.6442190047,0
"Treatment of early-stage breast cancer",4.3,"Ethiopia",2021,19678.7303490422,19678.7303490422,0
"Treatment of early-stage breast cancer",4.3,"Ethiopia",2022,20351.6906724532,20351.6906724532,0
"Treatment of early-stage breast cancer",4.3,"Ethiopia",2023,53550.6519908698,21069.1089800143,32481.5430108554
"Treatment of early-stage breast cancer",4.3,"Ethiopia",2024,89169.1641104811,21837.2417465404,67331.9223639407
"Treatment of early-stage breast cancer",4.3,"Ethiopia",2025,127453.030732849,22657.9911607772,104795.039572072
"Treatment of early-stage breast cancer",4.3,"Ethiopia",2026,168047.581014818,23447.8267573055,144599.754257512
"Treatment of early-stage breast cancer",4.3,"Ethiopia",2027,211514.757956757,24287.6152079224,187227.142748834
"Treatment of early-stage breast cancer",4.3,"Ethiopia",2028,258094.316908405,25178.1293873821,232916.187521023
"Treatment of early-stage breast cancer",4.3,"Ethiopia",2029,308082.566980837,26124.5229543647,281958.044026472
"Treatment of early-stage breast cancer",4.3,"Ethiopia",2030,361847.169791391,27134.9064684091,334712.263322982
"Tobacco tax",5.1,"Ethiopia",2020,0,0,0
"Tobacco tax",5.1,"Ethiopia",2021,0,0,0
"Tobacco tax",5.1,"Ethiopia",2022,0,0,0
"Tobacco tax",5.1,"Ethiopia",2023,5464.10074698586,0,5464.10074698586
"Tobacco tax",5.1,"Ethiopia",2024,11190.0032634945,0,11190.0032634945
"Tobacco tax",5.1,"Ethiopia",2025,17181.6855230905,0,17181.6855230905
"Tobacco tax",5.1,"Ethiopia",2026,23442.9693337657,0,23442.9693337657
"Tobacco tax",5.1,"Ethiopia",2027,29976.0074535082,0,29976.0074535082
"Tobacco tax",5.1,"Ethiopia",2028,36782.8727537923,0,36782.8727537923
"Tobacco tax",5.1,"Ethiopia",2029,43864.886951828,0,43864.886951828
"Tobacco tax",5.1,"Ethiopia",2030,51223.0899238837,0,51223.0899238837
"Alcohol policy",5.4,"Ethiopia",2020,28440.5713618408,28440.5713618408,0
"Alcohol policy",5.4,"Ethiopia",2021,29153.6346640322,29153.6346640322,0
"Alcohol policy",5.4,"Ethiopia",2022,29873.0227860498,29873.0227860498,0
"Alcohol policy",5.4,"Ethiopia",2023,34423.8347060109,30598.9641831208,3824.8705228901
"Alcohol policy",5.4,"Ethiopia",2024,39164.9580425162,31331.9536623869,7833.0043801293
"Alcohol policy",5.4,"Ethiopia",2025,44099.4408930229,32072.2823312847,12027.1585617382
"Alcohol policy",5.4,"Ethiopia",2026,49229.6654775887,32819.6995540858,16409.9659235029
"Alcohol policy",5.4,"Ethiopia",2027,54555.1446588591,33572.2666125795,20982.8780462796
"Alcohol policy",5.4,"Ethiopia",2028,60076.5290912509,34329.2489007781,25747.2801904728
"Alcohol policy",5.4,"Ethiopia",2029,65793.7459394285,35089.721994824,30704.0239446045
"Alcohol policy",5.4,"Ethiopia",2030,71706.7794100659,35853.0212297639,35853.758180302
"IDU harm reduction measures",1.1,"Ghana",2020,32914.7703211975,32914.7703211975,0
"IDU harm reduction measures",1.1,"Ghana",2021,33719.1229614122,33719.1229614122,0
"IDU harm reduction measures",1.1,"Ghana",2022,34519.7568824538,34519.7568824538,0
"IDU harm reduction measures",1.1,"Ghana",2023,384147.914762208,35323.9461850307,348823.968577178
"IDU harm reduction measures",1.1,"Ghana",2024,749988.560422684,36142.8947662459,713845.665656438
"IDU harm reduction measures",1.1,"Ghana",2025,1132669.83417012,36981.8579340047,1095687.97623611
"IDU harm reduction measures",1.1,"Ghana",2026,1531612.85609511,37811.2280363463,1493801.62805876
"IDU harm reduction measures",1.1,"Ghana",2027,1947970.74983122,38659.0786828754,1909311.67114834
"IDU harm reduction measures",1.1,"Ghana",2028,2382327.25248942,39525.6851835218,2342801.56730589
"IDU harm reduction measures",1.1,"Ghana",2029,2835150.95144682,40409.5778667133,2794741.37358011
"IDU harm reduction measures",1.1,"Ghana",2030,3306951.351009,41310.5723719871,3265640.77863702
"Pulmonary rehabilitation",1.2,"Ghana",2020,203051.597680473,203051.597680473,0
"Pulmonary rehabilitation",1.2,"Ghana",2021,210357.732971418,210357.732971418,0
"Pulmonary rehabilitation",1.2,"Ghana",2022,217698.222020839,217698.222020839,0
"Pulmonary rehabilitation",1.2,"Ghana",2023,258020.440846679,225125.581248912,32894.8595977661
"Pulmonary rehabilitation",1.2,"Ghana",2024,300800.771858413,232719.79574156,68080.9761168528
"Pulmonary rehabilitation",1.2,"Ghana",2025,346179.984973016,240517.549878337,105662.435094679
"Pulmonary rehabilitation",1.2,"Ghana",2026,394529.655003376,248678.368001678,145851.287001698
"Pulmonary rehabilitation",1.2,"Ghana",2027,445683.898258926,257006.34989839,188677.548360536
"Pulmonary rehabilitation",1.2,"Ghana",2028,499724.085701557,265500.231577701,234223.854123856
"Pulmonary rehabilitation",1.2,"Ghana",2029,556676.672564118,274135.958281598,282540.71428252
"Pulmonary rehabilitation",1.2,"Ghana",2030,616570.450607087,282901.721948413,333668.728658674
"Epilepsy acute and chronic treatment",2.13,"Ghana",2020,1478765.32529693,1478765.32529693,0
"Epilepsy acute and chronic treatment",2.13,"Ghana",2021,1510082.97742949,1510082.97742949,0
"Epilepsy acute and chronic treatment",2.13,"Ghana",2022,1541343.50661173,1541343.50661173,0
"Epilepsy acute and chronic treatment",2.13,"Ghana",2023,1690580.9095176,1572633.40420242,117947.505315182
"Epilepsy acute and chronic treatment",2.13,"Ghana",2024,1844800.32304298,1604087.99497512,240712.328067861
"Epilepsy acute and chronic treatment",2.13,"Ghana",2025,2004164.66379013,1635803.4450167,368361.218773425
"Epilepsy acute and chronic treatment",2.13,"Ghana",2026,2169470.19714452,1668328.8839396,501141.313204921
"Epilepsy acute and chronic treatment",2.13,"Ghana",2027,2340005.50701422,1701008.91908062,638996.587933598
"Epilepsy acute and chronic treatment",2.13,"Ghana",2028,2515791.7287508,1733830.52936072,781961.19939008
"Epilepsy acute and chronic treatment",2.13,"Ghana",2029,2696825.70309215,1766771.30026238,930054.40282977
"Epilepsy acute and chronic treatment",2.13,"Ghana",2030,2883077.02895935,1799800.34983322,1083276.67912613
"Aspirin for suspected ACS",2.5,"Ghana",2020,16519.3301355522,16519.3301355522,0
"Aspirin for suspected ACS",2.5,"Ghana",2021,17069.1621046299,17069.1621046299,0
"Aspirin for suspected ACS",2.5,"Ghana",2022,17631.4464017778,17631.4464017778,0
"Aspirin for suspected ACS",2.5,"Ghana",2023,20872.3773258633,18211.3714018642,2661.0059239991
"Aspirin for suspected ACS",2.5,"Ghana",2024,24318.8289185661,18816.1565717342,5502.67234683192
"Aspirin for suspected ACS",2.5,"Ghana",2025,27987.2760344893,19449.0650672109,8538.21096727837
"Aspirin for suspected ACS",2.5,"Ghana",2026,31837.7064233274,20076.2736544252,11761.4327689022
"Aspirin for suspected ACS",2.5,"Ghana",2027,35924.2779206868,20730.085529836,15194.1923908508
"Aspirin for suspected ACS",2.5,"Ghana",2028,40252.255301751,21406.7639617647,18845.4913399863
"Aspirin for suspected ACS",2.5,"Ghana",2029,44817.020263901,22098.8937498121,22718.1265140889
"Aspirin for suspected ACS",2.5,"Ghana",2030,49616.6495342877,22802.431974249,26814.2175600387
"Heart failure chronic treatment",2.7,"Ghana",2020,2395169.26304482,2395169.26304482,0
"Heart failure chronic treatment",2.7,"Ghana",2021,2504424.91891321,2504424.91891321,0
"Heart failure chronic treatment",2.7,"Ghana",2022,2610451.96104732,2610451.96104732,0
"Heart failure chronic treatment",2.7,"Ghana",2023,3110474.32674313,2713921.96087274,396552.36587039
"Heart failure chronic treatment",2.7,"Ghana",2024,3641440.32624743,2816027.66719989,825412.659047542
"Heart failure chronic treatment",2.7,"Ghana",2025,4203926.5133922,2917283.44609263,1286643.06729957
"Heart failure chronic treatment",2.7,"Ghana",2026,4863088.86258313,3058207.13181372,1804881.73076941
"Heart failure chronic treatment",2.7,"Ghana",2027,5564977.3213998,3197300.42702884,2367676.89437096
"Heart failure chronic treatment",2.7,"Ghana",2028,6309076.4300872,3334553.02828082,2974523.40180637
"Heart failure chronic treatment",2.7,"Ghana",2029,7094228.9235528,3469854.78177643,3624374.14177637
"Heart failure chronic treatment",2.7,"Ghana",2030,7918124.76791496,3602863.67423912,4315261.09367583
"Heart failure acute treatment",3.2,"Ghana",2020,11384455.4330276,11384455.4330276,0
"Heart failure acute treatment",3.2,"Ghana",2021,11900485.1648695,11900485.1648695,0
"Heart failure acute treatment",3.2,"Ghana",2022,12402312.5211215,12402312.5211215,0
"Heart failure acute treatment",3.2,"Ghana",2023,15440554.5700108,12893123.0079551,2547431.56205565
"Heart failure acute treatment",3.2,"Ghana",2024,18677403.4187015,13378493.5159727,5298909.90272882
"Heart failure acute treatment",3.2,"Ghana",2025,22116564.4557768,13860790.5026891,8255773.95308769
"Heart failure acute treatment",3.2,"Ghana",2026,26092992.3944083,14523877.3251733,11569115.069235
"Heart failure acute treatment",3.2,"Ghana",2027,30342717.3934034,15179373.456136,15163343.9372674
"Heart failure acute treatment",3.2,"Ghana",2028,34863419.0917914,15827213.2123467,19036205.8794446
"Heart failure acute treatment",3.2,"Ghana",2029,39648893.3337232,16466751.1343504,23182142.1993728
"Heart failure acute treatment",3.2,"Ghana",2030,44686311.2469268,17096272.8954583,27590038.3514685
"Treatment of early-stage breast cancer",4.3,"Ghana",2020,44187.5596037907,44187.5596037907,0
"Treatment of early-stage breast cancer",4.3,"Ghana",2021,45673.9442289565,45673.9442289565,0
"Treatment of early-stage breast cancer",4.3,"Ghana",2022,47207.0546755397,47207.0546755397,0
"Treatment of early-stage breast cancer",4.3,"Ghana",2023,80251.1527525601,48807.7186331359,31443.4341194241
"Treatment of early-stage breast cancer",4.3,"Ghana",2024,115578.552673131,50494.8642846613,65083.6883884701
"Treatment of early-stage breast cancer",4.3,"Ghana",2025,153388.347567681,52273.4445132345,101114.903054447
"Treatment of early-stage breast cancer",4.3,"Ghana",2026,193109.762813826,53930.2806194108,139179.482194415
"Treatment of early-stage breast cancer",4.3,"Ghana",2027,235330.869996883,55657.1863125141,179673.683684369
"Treatment of early-stage breast cancer",4.3,"Ghana",2028,280208.628317706,57456.0481766199,222752.580141086
"Treatment of early-stage breast cancer",4.3,"Ghana",2029,327924.586756469,59332.2475438691,268592.3392126
"Treatment of early-stage breast cancer",4.3,"Ghana",2030,378713.330286274,61297.025961875,317416.304324399
"Tobacco tax",5.1,"Ghana",2020,0,0,0
"Tobacco tax",5.1,"Ghana",2021,0,0,0
"Tobacco tax",5.1,"Ghana",2022,0,0,0
"Tobacco tax",5.1,"Ghana",2023,3657.3271517084,0,3657.3271517084
"Tobacco tax",5.1,"Ghana",2024,7461.09112543871,0,7461.09112543871
"Tobacco tax",5.1,"Ghana",2025,11413.532326887,0,11413.532326887
"Tobacco tax",5.1,"Ghana",2026,15517.1965869283,0,15517.1965869283
"Tobacco tax",5.1,"Ghana",2027,19772.9706305456,0,19772.9706305456
"Tobacco tax",5.1,"Ghana",2028,24182.2663420794,0,24182.2663420794
"Tobacco tax",5.1,"Ghana",2029,28746.2511548264,0,28746.2511548264
"Tobacco tax",5.1,"Ghana",2030,33466.0940816038,0,33466.0940816038
"Tobacco policy",5.3,"Ghana",2020,79464.6705425607,79464.6705425607,0
"Tobacco policy",5.3,"Ghana",2021,81133.593629081,81133.593629081,0
"Tobacco policy",5.3,"Ghana",2022,82805.6188246711,82805.6188246711,0
"Tobacco policy",5.3,"Ghana",2023,95044.789355022,84484.257204464,10560.532150558
"Tobacco policy",5.3,"Ghana",2024,107719.108126443,86175.2425017112,21543.8656247318
"Tobacco policy",5.3,"Ghana",2025,120839.226520063,87882.9171826601,32956.3093374027
"Tobacco policy",5.3,"Ghana",2026,134413.771706617,89608.8151280408,44804.9565785763
"Tobacco policy",5.3,"Ghana",2027,148437.474909172,91345.4444774734,57092.0304316989
"Tobacco policy",5.3,"Ghana",2028,162913.435825376,93092.2324473814,69821.2033779944
"Tobacco policy",5.3,"Ghana",2029,177843.467417467,94848.071996919,82995.395420548
"Tobacco policy",5.3,"Ghana",2030,193229.900223118,96612.392847813,96617.5073753051
"Salt policy",5.5,"Ghana",2020,0,0,0
"Salt policy",5.5,"Ghana",2021,0,0,0
"Salt policy",5.5,"Ghana",2022,0,0,0
"Salt policy",5.5,"Ghana",2023,277864.751796125,0,277864.751796125
"Salt policy",5.5,"Ghana",2024,566854.926894645,0,566854.926894645
"Salt policy",5.5,"Ghana",2025,867138.491045841,0,867138.491045841
"Salt policy",5.5,"Ghana",2026,1178903.98075386,0,1178903.98075386
"Salt policy",5.5,"Ghana",2027,1502211.41384199,0,1502211.41384199
"Salt policy",5.5,"Ghana",2028,1837158.61654878,0,1837158.61654878
"Salt policy",5.5,"Ghana",2029,2183823.19478064,0,2183823.19478064
"Salt policy",5.5,"Ghana",2030,2542281.7627152,0,2542281.7627152
"Epilepsy acute and chronic treatment",2.13,"Guinea",2020,18085.148380673,18085.148380673,0
"Epilepsy acute and chronic treatment",2.13,"Guinea",2021,18578.1341307977,18578.1341307977,0
"Epilepsy acute and chronic treatment",2.13,"Guinea",2022,19076.1988381085,19076.1988381085,0
"Epilepsy acute and chronic treatment",2.13,"Guinea",2023,82400.5975567662,19580.340013489,62820.2575432772
"Epilepsy acute and chronic treatment",2.13,"Guinea",2024,149021.303613709,20092.7373361409,128928.566277568
"Epilepsy acute and chronic treatment",2.13,"Guinea",2025,219017.873150162,20613.3780161998,198404.495133962
"Epilepsy acute and chronic treatment",2.13,"Guinea",2026,292563.507550639,21149.0292148369,271414.478335802
"Epilepsy acute and chronic treatment",2.13,"Guinea",2027,369668.569325766,21691.8062114096,347976.763114357
"Epilepsy acute and chronic treatment",2.13,"Guinea",2028,450397.720058467,22241.5021435768,428156.21791489
"Epilepsy acute and chronic treatment",2.13,"Guinea",2029,534817.524110412,22798.1041283788,512019.419982033
"Epilepsy acute and chronic treatment",2.13,"Guinea",2030,622970.627162165,23360.7084142712,599609.918747894
