"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Alcohol tax",5.2,"Bhutan",2025,634.559258174558,461.497413967818,173.061844206741
"Alcohol tax",5.2,"Bhutan",2026,698.478568769868,465.651898204033,232.826670565835
"Alcohol tax",5.2,"Bhutan",2027,763.086559693593,469.590888081317,293.495671612275
"Alcohol tax",5.2,"Bhutan",2028,828.317579807671,473.323012107586,354.994567700084
"Alcohol tax",5.2,"Bhutan",2029,894.197239850525,476.903267438379,417.293972412146
"Alcohol tax",5.2,"Bhutan",2030,960.698606584619,480.346627072651,480.351979511968
"Tobacco policy",5.3,"Bhutan",2020,1687.14306931118,1687.14306931118,0
"Tobacco policy",5.3,"Bhutan",2021,1705.63632931344,1705.63632931344,0
"Tobacco policy",5.3,"Bhutan",2022,1724.05963165263,1724.05963165263,0
"Tobacco policy",5.3,"Bhutan",2023,2177.75503424331,1742.20402687198,435.551007371323
"Tobacco policy",5.3,"Bhutan",2024,2639.76924304928,1759.84352986518,879.925713184101
"Tobacco policy",5.3,"Bhutan",2025,3109.3552567394,1776.76504199934,1332.59021474006
"Tobacco policy",5.3,"Bhutan",2026,3585.56303309765,1792.75980629277,1792.80322680488
"Tobacco policy",5.3,"Bhutan",2027,4067.92284821166,1807.92491730515,2259.99793090651
"Tobacco policy",5.3,"Bhutan",2028,4555.90327419164,1822.29359479192,2733.60967939972
"Tobacco policy",5.3,"Bhutan",2029,5049.49784019606,1836.07757780169,3213.42026239437
"Tobacco policy",5.3,"Bhutan",2030,5548.45019096615,1849.33451238038,3699.11567858577
"Alcohol policy",5.4,"Bhutan",2020,1227.01314254423,1227.01314254423,0
"Alcohol policy",5.4,"Bhutan",2021,1240.46278619569,1240.46278619569,0
"Alcohol policy",5.4,"Bhutan",2022,1253.86155154668,1253.86155154668,0
"Alcohol policy",5.4,"Bhutan",2023,1267.05747535577,1267.05747535577,0
"Alcohol policy",5.4,"Bhutan",2024,1279.8862048182,1279.8862048182,0
"Alcohol policy",5.4,"Bhutan",2025,1292.19275910989,1292.19275910989,0
"Alcohol policy",5.4,"Bhutan",2026,1303.82531497129,1303.82531497129,0
"Alcohol policy",5.4,"Bhutan",2027,1314.85448662769,1314.85448662769,0
"Alcohol policy",5.4,"Bhutan",2028,1325.30443390124,1325.30443390124,0
"Alcohol policy",5.4,"Bhutan",2029,1335.32914882746,1335.32914882746,0
"Alcohol policy",5.4,"Bhutan",2030,1344.97055580342,1344.97055580342,0
"Salt policy",5.5,"Bhutan",2020,0,0,0
"Salt policy",5.5,"Bhutan",2021,0,0,0
"Salt policy",5.5,"Bhutan",2022,0,0,0
"Salt policy",5.5,"Bhutan",2023,8595.04076867548,0,8595.04076867548
"Salt policy",5.5,"Bhutan",2024,17364.2716325054,0,17364.2716325054
"Salt policy",5.5,"Bhutan",2025,26297.2807775745,0,26297.2807775745
"Salt policy",5.5,"Bhutan",2026,35379.5448208719,0,35379.5448208719
"Salt policy",5.5,"Bhutan",2027,44599.9596324122,0,44599.9596324122
"Salt policy",5.5,"Bhutan",2028,53947.4452295351,0,53947.4452295351
"Salt policy",5.5,"Bhutan",2029,63417.7427328954,0,63417.7427328954
"Salt policy",5.5,"Bhutan",2030,73004.6888165058,0,73004.6888165058
"Trans fat policy",5.6,"Bhutan",2020,8341.6176822098,8341.6176822098,0
"Trans fat policy",5.6,"Bhutan",2021,8433.05255068218,8433.05255068218,0
"Trans fat policy",5.6,"Bhutan",2022,8524.14153261425,8524.14153261425,0
"Trans fat policy",5.6,"Bhutan",2023,11844.0458599908,8613.85153453873,3230.19432545202
"Trans fat policy",5.6,"Bhutan",2024,15226.9169063437,8701.06523487626,6525.8516714674
"Trans fat policy",5.6,"Bhutan",2025,18667.7415773254,8784.72902569256,9883.01255163285
"Trans fat policy",5.6,"Bhutan",2026,22159.9824402092,8863.81076516078,13296.1716750484
"Trans fat policy",5.6,"Bhutan",2027,25699.8997554167,8938.79051078793,16761.1092446288
"Trans fat policy",5.6,"Bhutan",2028,29283.4477087648,9009.83250857328,20273.6152001915
"Trans fat policy",5.6,"Bhutan",2029,32910.026917761,9077.98364435841,23832.0432734026
"Trans fat policy",5.6,"Bhutan",2030,36577.5609088253,9143.52893325833,27434.031975567
