"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Alcohol tax",5.2,"Tanzania",2021,13172.4979304054,13172.4979304054,0
"Alcohol tax",5.2,"Tanzania",2022,13552.0463244522,13552.0463244522,0
"Alcohol tax",5.2,"Tanzania",2023,15684.0046163001,13941.3374367112,1742.66717958891
"Alcohol tax",5.2,"Tanzania",2024,17925.8730171193,14340.6962319044,3585.17678521496
"Alcohol tax",5.2,"Tanzania",2025,20281.7617877934,14750.3655936856,5531.3961941078
"Alcohol tax",5.2,"Tanzania",2026,22755.6619696576,15170.4277750742,7585.2341945834
"Alcohol tax",5.2,"Tanzania",2027,25350.1879884406,15600.092666969,9750.0953214716
"Alcohol tax",5.2,"Tanzania",2028,28069.380190635,16039.6107093827,12029.7694812523
"Alcohol tax",5.2,"Tanzania",2029,30917.5225768557,16489.2955351698,14428.2270416859
"Alcohol tax",5.2,"Tanzania",2030,33898.9301201569,16949.3978988169,16949.53222134
"Tobacco policy",5.3,"Tanzania",2020,24644.4151955914,24644.4151955914,0
"Tobacco policy",5.3,"Tanzania",2021,25357.0585667444,25357.0585667444,0
"Tobacco policy",5.3,"Tanzania",2022,26087.6892267457,26087.6892267457,0
"Tobacco policy",5.3,"Tanzania",2023,43610.2462161772,26837.0746193432,16773.1715968339
"Tobacco policy",5.3,"Tanzania",2024,62113.1533650794,27605.8403016276,34507.3130634518
"Tobacco policy",5.3,"Tanzania",2025,81634.1122707682,28394.4538246337,53239.6584461345
"Tobacco policy",5.3,"Tanzania",2026,102210.9197957,29203.0735254239,73007.8462702764
"Tobacco policy",5.3,"Tanzania",2027,123874.846569365,30030.1784439756,93844.6681253897
"Tobacco policy",5.3,"Tanzania",2028,146662.879684723,30876.2506773142,115786.629007409
"Tobacco policy",5.3,"Tanzania",2029,170613.867342273,31741.8939686856,138871.973373588
"Tobacco policy",5.3,"Tanzania",2030,195767.440308497,32627.5910204778,163139.849288019
"Alcohol policy",5.4,"Tanzania",2020,0,0,0
"Alcohol policy",5.4,"Tanzania",2021,0,0,0
"Alcohol policy",5.4,"Tanzania",2022,0,0,0
"Alcohol policy",5.4,"Tanzania",2023,4879.46810284893,0,4879.46810284893
"Alcohol policy",5.4,"Tanzania",2024,10038.4940021054,0,10038.4940021054
"Alcohol policy",5.4,"Tanzania",2025,15487.9140500735,0,15487.9140500735
"Alcohol policy",5.4,"Tanzania",2026,21238.6811671345,0,21238.6811671345
"Alcohol policy",5.4,"Tanzania",2027,27300.3369327056,0,27300.3369327056
"Alcohol policy",5.4,"Tanzania",2028,33683.5022159609,0,33683.5022159609
"Alcohol policy",5.4,"Tanzania",2029,40399.3031867831,0,40399.3031867831
"Alcohol policy",5.4,"Tanzania",2030,47459.1285261611,0,47459.1285261611
"Salt policy",5.5,"Tanzania",2020,0,0,0
"Salt policy",5.5,"Tanzania",2021,0,0,0
"Salt policy",5.5,"Tanzania",2022,0,0,0
"Salt policy",5.5,"Tanzania",2023,264797.631293954,0,264797.631293954
"Salt policy",5.5,"Tanzania",2024,544766.016166474,0,544766.016166474
"Salt policy",5.5,"Tanzania",2025,840492.871401037,0,840492.871401037
"Salt policy",5.5,"Tanzania",2026,1152572.18389132,0,1152572.18389132
"Salt policy",5.5,"Tanzania",2027,1481521.31977319,0,1481521.31977319
"Salt policy",5.5,"Tanzania",2028,1827916.18243942,0,1827916.18243942
"Salt policy",5.5,"Tanzania",2029,2192360.07003586,0,2192360.07003586
"Salt policy",5.5,"Tanzania",2030,2575470.50481162,0,2575470.50481162
"Trans fat policy",5.6,"Tanzania",2020,0,0,0
"Trans fat policy",5.6,"Tanzania",2021,0,0,0
"Trans fat policy",5.6,"Tanzania",2022,0,0,0
"Trans fat policy",5.6,"Tanzania",2023,132688.578451916,0,132688.578451916
"Trans fat policy",5.6,"Tanzania",2024,272979.133652398,0,272979.133652398
"Trans fat policy",5.6,"Tanzania",2025,421166.166202681,0,421166.166202681
"Trans fat policy",5.6,"Tanzania",2026,577547.32159147,0,577547.32159147
"Trans fat policy",5.6,"Tanzania",2027,742381.852695777,0,742381.852695777
"Trans fat policy",5.6,"Tanzania",2028,915958.346007078,0,915958.346007078
"Trans fat policy",5.6,"Tanzania",2029,1098579.11497811,0,1098579.11497811
"Trans fat policy",5.6,"Tanzania",2030,1290553.59874829,0,1290553.59874829
