"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Tobacco policy",5.3,"Sudan",2020,10891.8542534575,10891.8542534575,0
"Tobacco policy",5.3,"Sudan",2021,11150.8998885756,11150.8998885756,0
"Tobacco policy",5.3,"Sudan",2022,11415.392569488,11415.392569488,0
"Tobacco policy",5.3,"Sudan",2023,18987.9075182457,11684.8661758603,7303.04134238539
"Tobacco policy",5.3,"Sudan",2024,26907.0270881173,11958.6647644644,14948.3623236529
"Tobacco policy",5.3,"Sudan",2025,35179.5671894999,12236.3211486617,22943.2460408382
"Tobacco policy",5.3,"Sudan",2026,43811.6569506127,12517.4993707891,31294.1575798237
"Tobacco policy",5.3,"Sudan",2027,52808.2514624238,12801.7785780849,40006.4728843389
"Tobacco policy",5.3,"Sudan",2028,62176.27617656,13089.3711121376,49086.9050644224
"Tobacco policy",5.3,"Sudan",2029,71923.884300798,13380.6168312012,58543.2674695969
"Tobacco policy",5.3,"Sudan",2030,82059.5196570142,13675.7610349114,68383.7586221027
"Alcohol policy",5.4,"Sudan",2020,15842.6970642528,15842.6970642528,0
"Alcohol policy",5.4,"Sudan",2021,16219.49071458,16219.49071458,0
"Alcohol policy",5.4,"Sudan",2022,16604.2073405923,16604.2073405923,0
"Alcohol policy",5.4,"Sudan",2023,16996.1689490771,16996.1689490771,0
"Alcohol policy",5.4,"Sudan",2024,17394.4214407957,17394.4214407957,0
"Alcohol policy",5.4,"Sudan",2025,17798.2852715476,17798.2852715476,0
"Alcohol policy",5.4,"Sudan",2026,18207.2717756422,18207.2717756422,0
"Alcohol policy",5.4,"Sudan",2027,18620.7688036091,18620.7688036091,0
"Alcohol policy",5.4,"Sudan",2028,19039.0852159401,19039.0852159401,0
"Alcohol policy",5.4,"Sudan",2029,19462.7153519126,19462.7153519126,0
"Alcohol policy",5.4,"Sudan",2030,19892.0160109962,19892.0160109962,0
"Salt policy",5.5,"Sudan",2020,0,0,0
"Salt policy",5.5,"Sudan",2021,0,0,0
"Salt policy",5.5,"Sudan",2022,0,0,0
"Salt policy",5.5,"Sudan",2023,115292.927013904,0,115292.927013904
"Salt policy",5.5,"Sudan",2024,235989.91909509,0,235989.91909509
"Salt policy",5.5,"Sudan",2025,362206.666752379,0,362206.666752379
"Salt policy",5.5,"Sudan",2026,494045.721928347,0,494045.721928347
"Salt policy",5.5,"Sudan",2027,631592.152600537,0,631592.152600537
"Salt policy",5.5,"Sudan",2028,774951.888255845,0,774951.888255845
"Salt policy",5.5,"Sudan",2029,924247.98966781,0,924247.98966781
"Salt policy",5.5,"Sudan",2030,1079609.38040622,0,1079609.38040622
"Trans fat policy",5.6,"Sudan",2020,0,0,0
"Trans fat policy",5.6,"Sudan",2021,0,0,0
"Trans fat policy",5.6,"Sudan",2022,0,0,0
"Trans fat policy",5.6,"Sudan",2023,57772.6262741869,0,57772.6262741869
"Trans fat policy",5.6,"Sudan",2024,118252.995707854,0,118252.995707854
"Trans fat policy",5.6,"Sudan",2025,181498.779020721,0,181498.779020721
"Trans fat policy",5.6,"Sudan",2026,247561.038533382,0,247561.038533382
"Trans fat policy",5.6,"Sudan",2027,316482.0870278,0,316482.0870278
"Trans fat policy",5.6,"Sudan",2028,388314.697118989,0,388314.697118989
"Trans fat policy",5.6,"Sudan",2029,463120.24184577,0,463120.24184577
"Trans fat policy",5.6,"Sudan",2030,540963.054942682,0,540963.054942682
