"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Alcohol tax",5.2,"Swaziland",2024,1899.29054220983,1899.29054220983,0
"Alcohol tax",5.2,"Swaziland",2025,1923.99987211571,1923.99987211571,0
"Alcohol tax",5.2,"Swaziland",2026,1949.03331327577,1949.03331327577,0
"Alcohol tax",5.2,"Swaziland",2027,1974.40181773474,1974.40181773474,0
"Alcohol tax",5.2,"Swaziland",2028,2000.86251889307,2000.86251889307,0
"Alcohol tax",5.2,"Swaziland",2029,2029.50519836014,2029.50519836014,0
"Alcohol tax",5.2,"Swaziland",2030,2061.10890203276,2061.10890203276,0
"Tobacco policy",5.3,"Swaziland",2020,1742.63879342604,1742.63879342604,0
"Tobacco policy",5.3,"Swaziland",2021,1761.99306981841,1761.99306981841,0
"Tobacco policy",5.3,"Swaziland",2022,1782.84041123173,1782.84041123173,0
"Tobacco policy",5.3,"Swaziland",2023,2933.09817474155,1804.98349381479,1128.11468092677
"Tobacco policy",5.3,"Swaziland",2024,4113.15469809682,1828.06715053309,2285.08754756373
"Tobacco policy",5.3,"Swaziland",2025,5324.08430843767,1851.84988061506,3472.23442782261
"Tobacco policy",5.3,"Swaziland",2026,6565.84991127099,1875.94456777982,4689.90534349118
"Tobacco policy",5.3,"Swaziland",2027,7839.08742851375,1900.36175337041,5938.72567514334
"Tobacco policy",5.3,"Swaziland",2028,9147.87072636953,1925.83017828624,7222.04054808329
"Tobacco policy",5.3,"Swaziland",2029,10499.8160320559,1953.39875732843,8546.41727472745
"Tobacco policy",5.3,"Swaziland",2030,11903.3659756453,1983.81732217416,9919.54865347116
"Alcohol policy",5.4,"Swaziland",2020,0,0,0
"Alcohol policy",5.4,"Swaziland",2021,0,0,0
"Alcohol policy",5.4,"Swaziland",2022,0,0,0
"Alcohol policy",5.4,"Swaziland",2023,328.178816400876,0,328.178816400876
"Alcohol policy",5.4,"Swaziland",2024,664.752106713671,0,664.752106713671
"Alcohol policy",5.4,"Swaziland",2025,1010.10175777691,0,1010.10175777691
"Alcohol policy",5.4,"Swaziland",2026,1364.32810206458,0,1364.32810206458
"Alcohol policy",5.4,"Swaziland",2027,1727.61136376068,0,1727.61136376068
"Alcohol policy",5.4,"Swaziland",2028,2100.92286224023,0,2100.92286224023
"Alcohol policy",5.4,"Swaziland",2029,2486.1713499863,0,2486.1713499863
"Alcohol policy",5.4,"Swaziland",2030,2885.59332976381,0,2885.59332976381
"Salt policy",5.5,"Swaziland",2020,0,0,0
"Salt policy",5.5,"Swaziland",2021,0,0,0
"Salt policy",5.5,"Swaziland",2022,0,0,0
"Salt policy",5.5,"Swaziland",2023,17809.5176343231,0,17809.5176343231
"Salt policy",5.5,"Swaziland",2024,36074.6108133583,0,36074.6108133583
"Salt policy",5.5,"Swaziland",2025,54816.0375415279,0,54816.0375415279
"Salt policy",5.5,"Swaziland",2026,74039.2787502195,0,74039.2787502195
"Salt policy",5.5,"Swaziland",2027,93754.1408015553,0,93754.1408015553
"Salt policy",5.5,"Swaziland",2028,114013.35240595,0,114013.35240595
"Salt policy",5.5,"Swaziland",2029,134920.504492803,0,134920.504492803
"Salt policy",5.5,"Swaziland",2030,156596.959206094,0,156596.959206094
"Trans fat policy",5.6,"Swaziland",2020,17232.0021861252,17232.0021861252,0
"Trans fat policy",5.6,"Swaziland",2021,17423.3860428157,17423.3860428157,0
"Trans fat policy",5.6,"Swaziland",2022,17629.5340031184,17629.5340031184,0
"Trans fat policy",5.6,"Swaziland",2023,24541.6804041225,17848.4948393618,6693.18556476068
"Trans fat policy",5.6,"Swaziland",2024,31634.347614424,18076.7564989405,13557.5911154834
"Trans fat policy",5.6,"Swaziland",2025,38912.93661205,18311.9309127723,20601.0056992777
"Trans fat policy",5.6,"Swaziland",2026,46375.6684706694,18550.1900996235,27825.4783710459
"Trans fat policy",5.6,"Swaziland",2027,54026.3231517147,18791.6382970717,35234.684854643
"Trans fat policy",5.6,"Swaziland",2028,61891.9157466544,19043.4816254094,42848.434121245
"Trans fat policy",5.6,"Swaziland",2029,70021.744772465,19316.092229578,50705.6525428871
"Trans fat policy",5.6,"Swaziland",2030,78468.8330177307,19616.8847850392,58851.9482326915
