"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Treatment of early-stage breast cancer",4.3,"Democratic Republic of the Congo",2020,13903.2218883653,13903.2218883653,0
"Treatment of early-stage breast cancer",4.3,"Democratic Republic of the Congo",2021,14340.6137840309,14340.6137840309,0
"Treatment of early-stage breast cancer",4.3,"Democratic Republic of the Congo",2022,14803.7036545279,14803.7036545279,0
"Treatment of early-stage breast cancer",4.3,"Democratic Republic of the Congo",2023,38880.4451410616,15297.2243177947,23583.2208232669
"Treatment of early-stage breast cancer",4.3,"Democratic Republic of the Congo",2024,64667.0330711157,15825.6280032657,48841.40506785
"Treatment of early-stage breast cancer",4.3,"Democratic Republic of the Congo",2025,92379.3819297774,16390.8473657592,75988.5345640182
"Treatment of early-stage breast cancer",4.3,"Democratic Republic of the Congo",2026,121719.412063083,16922.7621361888,104796.649926894
"Treatment of early-stage breast cancer",4.3,"Democratic Republic of the Congo",2027,153159.757882957,17489.9796368251,135669.778246132
"Treatment of early-stage breast cancer",4.3,"Democratic Republic of the Congo",2028,186904.603457202,18094.0902490656,168810.513208137
"Treatment of early-stage breast cancer",4.3,"Democratic Republic of the Congo",2029,223177.434522593,18737.6378340026,204439.796688591
"Treatment of early-stage breast cancer",4.3,"Democratic Republic of the Congo",2030,262226.670303148,19423.7551977568,242802.915105391
"Treatment of early-stage colorectal cancer",4.4,"Democratic Republic of the Congo",2020,89830.8909407241,89830.8909407241,0
"Treatment of early-stage colorectal cancer",4.4,"Democratic Republic of the Congo",2021,92721.9541517516,92721.9541517516,0
"Treatment of early-stage colorectal cancer",4.4,"Democratic Republic of the Congo",2022,95776.5875767924,95776.5875767924,0
"Treatment of early-stage colorectal cancer",4.4,"Democratic Republic of the Congo",2023,251735.019498871,99043.2863602114,152691.733138659
"Treatment of early-stage colorectal cancer",4.4,"Democratic Republic of the Congo",2024,419240.632753311,102560.393400557,316680.239352753
"Treatment of early-stage colorectal cancer",4.4,"Democratic Republic of the Congo",2025,600018.793286545,106350.012901826,493668.780384719
"Treatment of early-stage colorectal cancer",4.4,"Democratic Republic of the Congo",2026,791505.472103649,109828.462040841,681677.010062808
"Treatment of early-stage colorectal cancer",4.4,"Democratic Republic of the Congo",2027,997228.988409557,113530.724672005,883698.263737552
"Treatment of early-stage colorectal cancer",4.4,"Democratic Republic of the Congo",2028,1218929.41703037,117499.192054937,1101430.22497544
"Treatment of early-stage colorectal cancer",4.4,"Democratic Republic of the Congo",2029,1458678.94951369,121783.1302622,1336895.81925149
"Treatment of early-stage colorectal cancer",4.4,"Democratic Republic of the Congo",2030,1718796.7154327,126426.257521143,1592370.45791156
