"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Treatment of early-stage breast cancer",4.3,"Cote d'Ivoire",2028,87813.6911257846,17950.0492226171,69863.6419031675
"Treatment of early-stage breast cancer",4.3,"Cote d'Ivoire",2029,103468.282892278,18631.1137791182,84837.1691131596
"Treatment of early-stage breast cancer",4.3,"Cote d'Ivoire",2030,120377.2541323,19351.0951180253,101026.159014275
"Treatment of early-stage colorectal cancer",4.4,"Cote d'Ivoire",2020,117611.509424039,117611.509424039,0
"Treatment of early-stage colorectal cancer",4.4,"Cote d'Ivoire",2021,120923.969297936,120923.969297936,0
"Treatment of early-stage colorectal cancer",4.4,"Cote d'Ivoire",2022,124365.246703279,124365.246703279,0
"Treatment of early-stage colorectal cancer",4.4,"Cote d'Ivoire",2023,210469.149420182,128004.628887128,82464.5205330539
"Treatment of early-stage colorectal cancer",4.4,"Cote d'Ivoire",2024,302121.968846375,131946.487055234,170175.481791141
"Treatment of early-stage colorectal cancer",4.4,"Cote d'Ivoire",2025,400429.491718753,136286.779614219,264142.712104534
"Treatment of early-stage colorectal cancer",4.4,"Cote d'Ivoire",2026,505244.213584373,140681.067303476,364563.146280897
"Treatment of early-stage colorectal cancer",4.4,"Cote d'Ivoire",2027,617656.300941631,145278.591465459,472377.709476172
"Treatment of early-stage colorectal cancer",4.4,"Cote d'Ivoire",2028,738855.118695841,150163.098701886,588692.019993955
"Treatment of early-stage colorectal cancer",4.4,"Cote d'Ivoire",2029,869931.514532103,155360.288165318,714571.226366786
"Treatment of early-stage colorectal cancer",4.4,"Cote d'Ivoire",2030,1011867.48427289,160871.265139557,850996.219133334
