"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Alcohol tax",5.2,"Indonesia",2023,54171.9223149853,0,54171.9223149853
"Alcohol tax",5.2,"Indonesia",2024,109349.439227227,0,109349.439227227
"Alcohol tax",5.2,"Indonesia",2025,165529.640454359,0,165529.640454359
"Alcohol tax",5.2,"Indonesia",2026,222713.342289033,0,222713.342289033
"Alcohol tax",5.2,"Indonesia",2027,280874.430218766,0,280874.430218766
"Alcohol tax",5.2,"Indonesia",2028,339989.493119904,0,339989.493119904
"Alcohol tax",5.2,"Indonesia",2029,400022.302289446,0,400022.302289446
"Alcohol tax",5.2,"Indonesia",2030,460933.982248137,0,460933.982248137
"Tobacco policy",5.3,"Indonesia",2020,1214565.42764721,1214565.42764721,0
"Tobacco policy",5.3,"Indonesia",2021,1227337.79346061,1227337.79346061,0
"Tobacco policy",5.3,"Indonesia",2022,1239562.34257757,1239562.34257757,0
"Tobacco policy",5.3,"Indonesia",2023,1407792.83116068,1251371.40547616,156421.42568452
"Tobacco policy",5.3,"Indonesia",2024,1578732.21243141,1262984.33011078,315747.882320624
"Tobacco policy",5.3,"Indonesia",2025,1752545.02853479,1274573.1022262,477971.926308584
"Tobacco policy",5.3,"Indonesia",2026,1929256.37979897,1286159.13763799,643097.24216098
"Tobacco policy",5.3,"Indonesia",2027,2108672.13918099,1297622.27986812,811049.859312871
"Tobacco policy",5.3,"Indonesia",2028,2290696.6120051,1308932.86338706,981763.748618032
"Tobacco policy",5.3,"Indonesia",2029,2475171.7862389,1320035.87807082,1155135.90816808
"Tobacco policy",5.3,"Indonesia",2030,2661951.85406425,1330896.18578323,1331055.66828101
"Alcohol policy",5.4,"Indonesia",2020,294440.10367205,294440.10367205,0
"Alcohol policy",5.4,"Indonesia",2021,297536.43477833,297536.43477833,0
"Alcohol policy",5.4,"Indonesia",2022,300499.961836987,300499.961836987,0
"Alcohol policy",5.4,"Indonesia",2023,341283.110584407,303362.764963917,37920.3456204896
"Alcohol policy",5.4,"Indonesia",2024,382723.101244557,306178.019420795,76545.0818237613
"Alcohol policy",5.4,"Indonesia",2025,424859.625410996,308987.418721503,115872.206689493
"Alcohol policy",5.4,"Indonesia",2026,467698.498403558,311796.154578906,155902.343824652
"Alcohol policy",5.4,"Indonesia",2027,511192.34667238,314575.098149847,196617.248522533
"Alcohol policy",5.4,"Indonesia",2028,555317.625657244,317317.057790803,238000.567866441
"Alcohol policy",5.4,"Indonesia",2029,600035.66881453,320008.697714137,280026.971100393
"Alcohol policy",5.4,"Indonesia",2030,645310.769998925,322641.499583814,322669.270415111
"Salt policy",5.5,"Indonesia",2020,0,0,0
"Salt policy",5.5,"Indonesia",2021,0,0,0
"Salt policy",5.5,"Indonesia",2022,0,0,0
"Salt policy",5.5,"Indonesia",2023,4115701.7472011,0,4115701.7472011
"Salt policy",5.5,"Indonesia",2024,8307889.9532538,0,8307889.9532538
"Salt policy",5.5,"Indonesia",2025,12576469.1278106,0,12576469.1278106
"Salt policy",5.5,"Indonesia",2026,16921634.6194797,0,16921634.6194797
"Salt policy",5.5,"Indonesia",2027,21341528.1313648,0,21341528.1313648
"Salt policy",5.5,"Indonesia",2028,25834492.2922036,0,25834492.2922036
"Salt policy",5.5,"Indonesia",2029,30397886.351685,0,30397886.351685
"Salt policy",5.5,"Indonesia",2030,35028856.4353905,0,35028856.4353905
"Trans fat policy",5.6,"Indonesia",2020,4003391.14550914,4003391.14550914,0
"Trans fat policy",5.6,"Indonesia",2021,4045490.79287325,4045490.79287325,0
"Trans fat policy",5.6,"Indonesia",2022,4085784.75364198,4085784.75364198,0
"Trans fat policy",5.6,"Indonesia",2023,5671475.1624623,4124709.20906349,1546765.95339881
"Trans fat policy",5.6,"Indonesia",2024,7285238.40481436,4162987.1631345,3122251.24167986
"Trans fat policy",5.6,"Indonesia",2025,8927558.52326951,4201185.50685327,4726373.01641624
"Trans fat policy",5.6,"Indonesia",2026,10598529.9671286,4239374.82998339,6359155.13714517
"Trans fat policy",5.6,"Indonesia",2027,12297010.7999813,4277159.07862014,8019851.72136118
"Trans fat policy",5.6,"Indonesia",2028,14022234.2141216,4314440.47069632,9707793.74342527
"Trans fat policy",5.6,"Indonesia",2029,15772983.3704921,4351037.6845323,11421945.6859598
"Trans fat policy",5.6,"Indonesia",2030,17548030.8098397,4386834.8995227,13161195.910317
