"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Tobacco policy",5.3,"Syria",2028,100140.736357263,40054.9973652746,60085.7389919885
"Tobacco policy",5.3,"Syria",2029,112488.189691099,40902.7923725054,71585.3973185936
"Tobacco policy",5.3,"Syria",2030,125003.333960994,41664.8623589068,83338.471602087
"Alcohol policy",5.4,"Syria",2020,10110.7167332964,10110.7167332964,0
"Alcohol policy",5.4,"Syria",2021,10553.51588464,10553.51588464,0
"Alcohol policy",5.4,"Syria",2022,11171.1795424158,11171.1795424158,0
"Alcohol policy",5.4,"Syria",2023,13376.0073964166,11889.7843523703,1486.22304404629
"Alcohol policy",5.4,"Syria",2024,15757.2485711958,12605.7954804577,3151.45309073813
"Alcohol policy",5.4,"Syria",2025,18208.5643770076,13242.5816289245,4965.98274808318
"Alcohol policy",5.4,"Syria",2026,20654.01827249,13769.3231618819,6884.69511060817
"Alcohol policy",5.4,"Syria",2027,23084.9963937415,14206.1129067205,8878.88348702103
"Alcohol policy",5.4,"Syria",2028,25489.6487168226,14565.4536019381,10924.1951148845
"Alcohol policy",5.4,"Syria",2029,27888.429463842,14873.7426957849,13014.6867680571
"Alcohol policy",5.4,"Syria",2030,30301.9547379562,15150.8590547534,15151.0956832028
"Salt policy",5.5,"Syria",2020,0,0,0
"Salt policy",5.5,"Syria",2021,0,0,0
"Salt policy",5.5,"Syria",2022,0,0,0
"Salt policy",5.5,"Syria",2023,161307.885754256,0,161307.885754256
"Salt policy",5.5,"Syria",2024,342045.616182879,0,342045.616182879
"Salt policy",5.5,"Syria",2025,538991.376355668,0,538991.376355668
"Salt policy",5.5,"Syria",2026,747251.195264151,0,747251.195264151
"Salt policy",5.5,"Syria",2027,963712.048173564,0,963712.048173564
"Salt policy",5.5,"Syria",2028,1185733.41819538,0,1185733.41819538
"Salt policy",5.5,"Syria",2029,1412672.99199984,0,1412672.99199984
"Salt policy",5.5,"Syria",2030,1644613.74458965,0,1644613.74458965
"Trans fat policy",5.6,"Syria",2020,0,0,0
"Trans fat policy",5.6,"Syria",2021,0,0,0
"Trans fat policy",5.6,"Syria",2022,0,0,0
"Trans fat policy",5.6,"Syria",2023,80830.4589026178,0,80830.4589026178
"Trans fat policy",5.6,"Syria",2024,171396.81646146,0,171396.81646146
"Trans fat policy",5.6,"Syria",2025,270084.186621741,0,270084.186621741
"Trans fat policy",5.6,"Syria",2026,374439.716045976,0,374439.716045976
"Trans fat policy",5.6,"Syria",2027,482903.005342068,0,482903.005342068
"Trans fat policy",5.6,"Syria",2028,594150.434633997,0,594150.434633997
"Trans fat policy",5.6,"Syria",2029,707859.64924623,0,707859.64924623
"Trans fat policy",5.6,"Syria",2030,824071.689888201,0,824071.689888201
