"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Alcohol tax",5.2,"Nepal",2030,15800.7222682325,0,15800.7222682325
"Tobacco policy",5.3,"Nepal",2020,79531.7779987704,79531.7779987704,0
"Tobacco policy",5.3,"Nepal",2021,80995.1453918588,80995.1453918588,0
"Tobacco policy",5.3,"Nepal",2022,82479.3473639051,82479.3473639051,0
"Tobacco policy",5.3,"Nepal",2023,83941.9855637073,83941.9855637073,0
"Tobacco policy",5.3,"Nepal",2024,85336.5587532898,85336.5587532898,0
"Tobacco policy",5.3,"Nepal",2025,86628.1283986364,86628.1283986364,0
"Tobacco policy",5.3,"Nepal",2026,87786.8383435332,87786.8383435332,0
"Tobacco policy",5.3,"Nepal",2027,88811.4245569188,88811.4245569188,0
"Tobacco policy",5.3,"Nepal",2028,89714.26158462,89714.26158462,0
"Tobacco policy",5.3,"Nepal",2029,90519.8968984512,90519.8968984512,0
"Tobacco policy",5.3,"Nepal",2030,91248.37601043,91248.37601043,0
"Alcohol policy",5.4,"Nepal",2020,0,0,0
"Alcohol policy",5.4,"Nepal",2021,0,0,0
"Alcohol policy",5.4,"Nepal",2022,0,0,0
"Alcohol policy",5.4,"Nepal",2023,2543.69653223356,0,2543.69653223356
"Alcohol policy",5.4,"Nepal",2024,5171.91598505266,0,5171.91598505266
"Alcohol policy",5.4,"Nepal",2025,7875.29981329159,0,7875.29981329159
"Alcohol policy",5.4,"Nepal",2026,10640.8710750157,0,10640.8710750157
"Alcohol policy",5.4,"Nepal",2027,13456.3663356109,0,13456.3663356109
"Alcohol policy",5.4,"Nepal",2028,16311.8488747974,0,16311.8488747974
"Alcohol policy",5.4,"Nepal",2029,19201.4641329141,0,19201.4641329141
"Alcohol policy",5.4,"Nepal",2030,22121.2417056668,0,22121.2417056668
"Salt policy",5.5,"Nepal",2020,0,0,0
"Salt policy",5.5,"Nepal",2021,0,0,0
"Salt policy",5.5,"Nepal",2022,0,0,0
"Salt policy",5.5,"Nepal",2023,138040.622926261,0,138040.622926261
"Salt policy",5.5,"Nepal",2024,280669.727522901,0,280669.727522901
"Salt policy",5.5,"Nepal",2025,427381.820162007,0,427381.820162007
"Salt policy",5.5,"Nepal",2026,577475.171105911,0,577475.171105911
"Salt policy",5.5,"Nepal",2027,730286.556405337,0,730286.556405337
"Salt policy",5.5,"Nepal",2028,885278.793400151,0,885278.793400151
"Salt policy",5.5,"Nepal",2029,1042135.90707967,0,1042135.90707967
"Salt policy",5.5,"Nepal",2030,1200643.84705283,0,1200643.84705283
"Trans fat policy",5.6,"Nepal",2020,131074.377954121,131074.377954121,0
"Trans fat policy",5.6,"Nepal",2021,133486.117960365,133486.117960365,0
"Trans fat policy",5.6,"Nepal",2022,135932.194926572,135932.194926572,0
"Trans fat policy",5.6,"Nepal",2023,190221.258104897,138342.733167198,51878.5249376992
"Trans fat policy",5.6,"Nepal",2024,246122.585622681,140641.095129367,105481.490493315
"Trans fat policy",5.6,"Nepal",2025,303388.047780537,142769.699469771,160618.348310767
"Trans fat policy",5.6,"Nepal",2026,361704.126014274,144679.340987642,217024.785026632
"Trans fat policy",5.6,"Nepal",2027,420818.912449958,146367.936464308,274450.97598565
"Trans fat policy",5.6,"Nepal",2028,480550.387104204,147855.88008606,332694.507018144
"Trans fat policy",5.6,"Nepal",2029,540819.790513223,149183.627940759,391636.162572464
"Trans fat policy",5.6,"Nepal",2030,601579.319895112,150384.216546444,451195.103348668
